"EPCI_EPT","SEXE","VAR","loc","fra","fras","b100","diffFH","TYPO_IPCE","TYPO_INEG2","LIB_VAR_SH","LIB_VAR_LG","Unite","Source"
"200006930","SEXE2","emp1",7.57147789208961,12.7605274497013,12.7605274497013,59.3351483466058,6.59347107655488,"DEG","Q2","Chômage","Taux de chômage","%","Insee-RP 2021"
"200006930","SEXE2","emp3",25.9915475866213,24.3005066220309,24.3005066220309,106.958871232163,76.6518105781762,"DEG","Q2","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200006930","SEXE2","emp4",15.3512302410263,13.626288624939,13.626288624939,112.658924697443,29.5913099802395,"DEG","Q2","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200006930","SEXE2","for3",19.1648179086235,15.9392495621688,14.6465227600521,120.236638706696,10.0442455825026,"DEG","Q2","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200006971","SEXE1","fam2",5.40288583420528,11.2557888713675,6.21969429247233,48.0009521851388,37.9329563259794,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200006971","SEXE1","emp1",9.82141017132474,12.7605274497013,11.3354735644379,76.9671176214167,18.095222580277,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200006971","SEXE1","emp3",6.61420242094811,24.3005066220309,8.32091773402684,27.2183725377628,56.8225173224634,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200006971","SEXE1","emp4",17.9309156462119,13.626288624939,11.8304024683587,131.59060504116,41.7508581194814,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200006971","SEXE1","for3",12.7052538382533,15.9392495621688,15.9392495621688,79.7104894348904,12.3018952877192,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200006971","SEXE2","fam2",9.67253931092555,11.2557888713675,11.2557888713675,85.9339085111182,37.9329563259794,"FAV","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200006971","SEXE2","emp1",12.1304560157655,12.7605274497013,12.7605274497013,95.0623402016936,18.095222580277,"FAV","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200006971","SEXE2","emp3",20.422362005698,24.3005066220309,24.3005066220309,84.0408898602262,56.8225173224634,"FAV","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200006971","SEXE2","emp4",12.2418232154626,13.626288624939,13.626288624939,89.8397469216782,41.7508581194814,"FAV","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200006971","SEXE2","for3",14.6660836290396,15.9392495621688,14.6465227600521,92.0123847226096,12.3018952877192,"FAV","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200007052","SEXE1","fam2",8.17370226941365,11.2557888713675,6.21969429247233,72.6177646260401,37.6292187689914,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200007052","SEXE1","emp1",10.9566842490223,12.7605274497013,11.3354735644379,85.8638821334838,11.7245761152062,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200007052","SEXE1","emp3",12.0778996792441,24.3005066220309,8.32091773402684,49.7022546365112,41.5685909060437,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200007052","SEXE1","emp4",10.9369690639928,13.626288624939,11.8304024683587,80.2637413974614,60.6967872950936,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200007052","SEXE1","for3",11.7631465858377,15.9392495621688,15.9392495621688,73.7998770893024,33.955118593595,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200007052","SEXE2","fam2",12.4091676879963,11.2557888713675,11.2557888713675,110.246983395031,37.6292187689914,"MOY","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200007052","SEXE2","emp1",9.46056649548034,12.7605274497013,12.7605274497013,74.1393060182776,11.7245761152062,"MOY","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200007052","SEXE2","emp3",22.1792778650522,24.3005066220309,24.3005066220309,91.2708455425549,41.5685909060437,"MOY","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200007052","SEXE2","emp4",19.2076884868875,13.626288624939,13.626288624939,140.960528692555,60.6967872950936,"MOY","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200007052","SEXE2","for3",17.1753376776012,15.9392495621688,14.6465227600521,107.754995682897,33.955118593595,"MOY","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200007177","SEXE1","fam2",6.94698007685836,11.2557888713675,6.21969429247233,61.7191754060892,50.3345216952451,"DEG","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200007177","SEXE1","emp1",12.0718425832534,12.7605274497013,11.3354735644379,94.6030062694314,12.6790492106318,"DEG","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200007177","SEXE1","emp3",4.78786340664137,24.3005066220309,8.32091773402684,19.702730815911,121.66881377964,"DEG","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200007177","SEXE1","emp4",11.81385143417,13.626288624939,11.8304024683587,86.6989666764294,57.3848547928746,"DEG","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200007177","SEXE1","for3",16.950072874114,15.9392495621688,15.9392495621688,106.34172460882,16.1636865337526,"DEG","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200007177","SEXE2","fam2",12.6125275682878,11.2557888713675,11.2557888713675,112.053697101334,50.3345216952451,"DEG","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200007177","SEXE2","emp1",13.6897561381372,12.7605274497013,12.7605274497013,107.282055480063,12.6790492106318,"DEG","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200007177","SEXE2","emp3",34.3540015561092,24.3005066220309,24.3005066220309,141.371544595551,121.66881377964,"DEG","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200007177","SEXE2","emp4",19.6332773752492,13.626288624939,13.626288624939,144.083821469304,57.3848547928746,"DEG","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200007177","SEXE2","for3",19.5264432091755,15.9392495621688,14.6465227600521,122.505411142572,16.1636865337526,"DEG","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200010650","SEXE1","fam2",6.02673008298075,11.2557888713675,6.21969429247233,53.5433824484001,55.4247636226946,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200010650","SEXE1","emp1",9.71590216018198,12.7605274497013,11.3354735644379,76.1402865083718,7.19594899055454,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200010650","SEXE1","emp3",7.73605267917052,24.3005066220309,8.32091773402684,31.8349440178214,78.9760803645662,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200010650","SEXE1","emp4",11.23879241299,13.626288624939,11.8304024683587,82.4787491468556,21.3375999511678,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200010650","SEXE1","for3",17.0289907826725,15.9392495621688,15.9392495621688,106.836841447606,16.0338792218266,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200010650","SEXE2","fam2",12.2652244588057,11.2557888713675,11.2557888713675,108.968146071095,55.4247636226946,"MOY","Q3","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200010650","SEXE2","emp1",10.6341432063882,12.7605274497013,12.7605274497013,83.3362354989263,7.19594899055454,"MOY","Q3","Chômage","Taux de chômage","%","Insee-RP 2021"
"200010650","SEXE2","emp3",26.9276403179824,24.3005066220309,24.3005066220309,110.811024382388,78.9760803645662,"MOY","Q3","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200010650","SEXE2","emp4",14.1463153679709,13.626288624939,13.626288624939,103.816349098023,21.3375999511678,"MOY","Q3","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200010650","SEXE2","for3",14.4733107590088,15.9392495621688,14.6465227600521,90.8029622257793,16.0338792218266,"MOY","Q3","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200010700","SEXE1","fam2",4.46318873381908,11.2557888713675,6.21969429247233,39.6523849623065,79.9309840068866,"DEG","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200010700","SEXE1","emp1",10.5431568453724,12.7605274497013,11.3354735644379,82.6232057172468,28.2865288831001,"DEG","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200010700","SEXE1","emp3",5.07265714010304,24.3005066220309,8.32091773402684,20.8746970546867,98.1144452805588,"DEG","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200010700","SEXE1","emp4",11.2194028180211,13.626288624939,11.8304024683587,82.3364536509756,29.5286586807834,"DEG","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200010700","SEXE1","for3",17.0633826330856,15.9392495621688,15.9392495621688,107.052609763918,14.1920474909406,"DEG","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200010700","SEXE2","fam2",13.4600515364407,11.2557888713675,11.2557888713675,119.583368969193,79.9309840068866,"DEG","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200010700","SEXE2","emp1",14.1526671280681,12.7605274497013,12.7605274497013,110.909734600347,28.2865288831001,"DEG","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200010700","SEXE2","emp3",28.9149644126741,24.3005066220309,24.3005066220309,118.989142335245,98.1144452805588,"DEG","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200010700","SEXE2","emp4",15.2430630769377,13.626288624939,13.626288624939,111.865112331759,29.5286586807834,"DEG","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200010700","SEXE2","for3",19.3254885006481,15.9392495621688,14.6465227600521,121.244657254859,14.1920474909406,"DEG","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200011773","SEXE1","fam2",6.43999055872831,11.2557888713675,6.21969429247233,57.2149196500157,73.7571747305042,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200011773","SEXE1","emp1",12.9712472316146,12.7605274497013,11.3354735644379,101.651340689042,20.3702230472934,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200011773","SEXE1","emp3",12.00657301884,24.3005066220309,8.32091773402684,49.4087354045318,97.3902042753559,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200011773","SEXE1","emp4",11.4197287790958,13.626288624939,11.8304024683587,83.8065968909191,10.4051897218688,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200011773","SEXE1","for3",16.8460454658098,15.9392495621688,15.9392495621688,105.689075261067,12.4499148129979,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200011773","SEXE2","fam2",14.7419424238795,11.2557888713675,11.2557888713675,130.97209438052,73.7571747305042,"DEG","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200011773","SEXE2","emp1",15.5705951351299,12.7605274497013,12.7605274497013,122.021563736336,20.3702230472934,"DEG","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200011773","SEXE2","emp3",35.6728860579823,24.3005066220309,24.3005066220309,146.798939679888,97.3902042753559,"DEG","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200011773","SEXE2","emp4",12.8375699625701,13.626288624939,13.626288624939,94.2117866127879,10.4051897218688,"DEG","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200011773","SEXE2","for3",18.830468458131,15.9392495621688,14.6465227600521,118.138990074065,12.4499148129979,"DEG","Q4","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200011781","SEXE1","fam2",5.96014472561973,11.2557888713675,6.21969429247233,52.9518170048585,42.3843218243838,"MOY","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200011781","SEXE1","emp1",9.9440852281409,12.7605274497013,11.3354735644379,77.9284811489019,11.8421757699709,"MOY","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200011781","SEXE1","emp3",5.88060006379383,24.3005066220309,8.32091773402684,24.1994957358727,88.985171024853,"MOY","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200011781","SEXE1","emp4",5.01094617385724,13.626288624939,11.8304024683587,36.7741085763158,64.6364099815683,"MOY","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200011781","SEXE1","for3",16.9144530814299,15.9392495621688,15.9392495621688,106.118252402395,18.6832429263741,"MOY","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200011781","SEXE2","fam2",10.7308345047333,11.2557888713675,11.2557888713675,95.3361388292423,42.3843218243838,"MOY","Q5","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200011781","SEXE2","emp1",11.4552093179099,12.7605274497013,12.7605274497013,89.7706569188727,11.8421757699709,"MOY","Q5","Chômage","Taux de chômage","%","Insee-RP 2021"
"200011781","SEXE2","emp3",27.5044474413138,24.3005066220309,24.3005066220309,113.184666760726,88.985171024853,"MOY","Q5","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200011781","SEXE2","emp4",13.8184899547446,13.626288624939,13.626288624939,101.410518557884,64.6364099815683,"MOY","Q5","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
"200011781","SEXE2","for3",13.9364843650888,15.9392495621688,14.6465227600521,87.4350094760207,18.6832429263741,"MOY","Q5","Jeunes non insérés","Part des 15-24 ans ni en emploi, ni en études, ni en formation","%","Insee-RP 2021"
"200013050","SEXE1","fam2",3.49704454598117,11.2557888713675,6.21969429247233,31.0688534224107,50.3682727753158,"FAVP","Q4","Inactivité","Part des inactifs parmi les 15-64 ans (hors étudiants et retraités)","%","Insee-RP 2021"
"200013050","SEXE1","emp1",6.25653737707273,12.7605274497013,11.3354735644379,49.0303978556874,14.2434140750984,"FAVP","Q4","Chômage","Taux de chômage","%","Insee-RP 2021"
"200013050","SEXE1","emp3",5.81571520210375,24.3005066220309,8.32091773402684,23.932485410947,100.675444383199,"FAVP","Q4","Temps partiel","Part des résidents travaillant à temps partiel","%","Insee-RP 2021"
"200013050","SEXE1","emp4",6.9924730007679,13.626288624939,11.8304024683587,51.3160493897817,19.0837082765333,"FAVP","Q4","Contrats précaires","Part des résidents salariés en contrat précaire (hors apprentissage et stages rémunérés)","%","Insee-RP 2021"
